qN3g4f2_Xas,"Machine learning, Variable (computer science), Geometry, Inequality (mathematics), Complexity, Probability, Object (computer science), Graph (mathematics), Motion planning, Data (computing), Data, Expected value, Reason, Randomization"
qhRq627zvow,"Algorithm, Logic, Rendering (computer graphics), Object (computer science), Mathematics, Image"
qpCvPS-WwGA,"Algorithm, Variable (computer science), Parsing, String (computer science), Complexity, Time complexity, Turing machine, NP (complexity), Polynomial, PSPACE, C (programming language), NP-complete, Graph (mathematics)"
rFqsuq66Gtc,"Algorithm, Computer graphics, Matrix (mathematics), Index (database), Rendering (computer graphics), Interpolation, Polynomial, Object (computer science), Data structure, Image processing, Computer, C (programming language), Multiplication, Tensor, Data (computing), Computation, Data, Graphics, Image, Shading"
rgf5vvhw0Vo,"Algorithm, Database, Data structure, Data (computing), Data"
rs84dWPEFGU,"Computer science, Variable (computer science), Logic, Probability, Discrete mathematics, Data structure, Computer, C (programming language), Robot, Graph (mathematics), Mathematics, Inference, Data (computing), Computation, Data"
ruClwamT-R0,"Logic, Abstraction (computer science), Internet, C (programming language), Computing, Computation, Reason"
ryKmxjqG_e0,"Variable (computer science), Computer graphics, Geometry, Visualization (computer graphics), Rendering (computer graphics), Object (computer science), Data structure, Computer, C (programming language), Virtual reality, Data (computing), Data, Approximation, Graphics, Shading"
s7u6Ti1MrmU,"Algorithm, Index (database), Complexity, Time complexity, Parallel algorithm, Computer, Data (computing), Data"
sCmsrSBJT8A,"Computer science, Variable (computer science), Cache coherence, Compiler, Programming language, Logic, Abstraction (computer science), Complexity, Operating system, Pipeline (computing), Programmer, Polynomial, Application software, Scheduling (computing), Computer, Computing, Cloud computing, Assembly language, Multiplication, Computer architecture, Virtual memory, Instruction set, Prediction, Data (computing), Data, Shared memory, Thread (computer science), Integer, Reason, Arithmetic, Interface (computing)"
sG6WGvzmVaw,"Computer science, Parsing, Probability, Internet, Packet switching, Routing, Computer, OSI model, Server (computing), Congestion control, Data (computing), Data, Security, Communication, Synchronization, Reason, Interface (computing), Encryption"
sx0UPzztC5o,"Algorithm, Logic, Probability, Packet switching, Computer, C (programming language), Congestion control, Data (computing), Data, Communication, Synchronization, Reason"
t7d2pbLidqU,"Variable (computer science), Combinatorics, Object (computer science), C (programming language), Multiplication, Integer, Communication"
tORLeHHtazM,"Unix, Inequality (mathematics), Data type, Object (computer science), Linear programming, C (programming language), File system, Linked list, Abstract data type, Data (computing), Data, Arithmetic, Interface (computing)"
tPcTenIPQm4,"Algorithm, Variable (computer science), Index (database), Cryptography, Complexity, Probability, Polynomial, Computing, Random variable, Integer, Security, Reason"
tnOOiSjTI8I,"Algorithm, Inequality (mathematics), Calculus, C (programming language), Continuous function, Integer"
uZlSDHHyzoQ,"Variable (computer science), Compiler, Symbol table, Scope (computer science), Finite set, C (programming language), Syntax, Semantics, Run time (program lifecycle phase), Stack (data structure), Data (computing), Data, Reason"
ubM-4lZLnJU,"Geometry, C (programming language), Integral, Reason"
uc9QZgWle8U,"Algorithm, Variable (computer science), Parsing, Compiler, String (computer science), Recursion (computer science), Recursion, Pushdown automata, C (programming language), Reason, Arithmetic"
ujT6nt_hHEc,"Algorithm, Computer graphics, Geometry, Visualization (computer graphics), Matrix (mathematics), Pipeline (computing), Object (computer science), Computer, Multiplication, Mathematics, Graphics, Image"
umRDw1LLjJM,"Algorithm, Computer programming, Index (database), Complexity, Recurrence relation, Computer, C (programming language), Data (computing), Data"
uyDUmW2ormk,"Algorithm, Matrix (mathematics), Finite set, Polynomial, Object (computer science), Computational problem, C (programming language)"
vEy54Wq4Nrw,"Algorithm, Variable (computer science), Matrix (mathematics), Index (database), Abstraction (computer science), Complexity, Parallel computing, Signal processing, Recursion (computer science), Time complexity, Recursion, Routing, Scheduling (computing), C (programming language), Computing, Graph (mathematics), Multiplication, Data (computing), Computation, Data, Thread (computer science), Integer, Reason, Floating point"
vS0khTah3zU,"Firewall (computing), Computer network, Java (programming language), Operating system, Network security, Internet, Object (computer science), Authentication, Routing, Computer, Computing, Server (computing), Web server, Data (computing), Data, Security, Communication, Vulnerability (computing), Interface (computing), Encryption"
vWU1Ct271vQ,"Algorithm, Matrix (mathematics), Coding theory, C (programming language), Graph (mathematics), Multiplication, Data (computing), Data, Communication, Synchronization, Interface (computing)"
vlFdVYAXIxg,"Algorithm, Logic, Object (computer science), Computer, Computing, Graph (mathematics), Fast Fourier transform, Data (computing), Computation, Data, Image"
vo7LN-zMI2s,"Algorithm, Complexity, Scope (computer science), Operating system, Embedded system, Programmer, Scheduling (computing), Computer, Data (computing), Computation, Data, Reason, Interface (computing)"
vu6eLFmrwaA,"Variable (computer science), Compiler, Complexity, Java (programming language), Programmer, Computer, C (programming language), Computing, Assembly language, Multiplication, Personal computer, Instruction set, Data (computing), Computation, Data, Integer, Reason, Arithmetic, Floating point"
w-WIQ41cDXI,"Variable (computer science), Scope (computer science), Operating system, Kernel (computing), Computing, Server (computing), Statistics, Markov process, Prediction, Run time (program lifecycle phase), Computation, Reason, Microprocessor, Lock (computer science)"
wb6kEUGV7TA,"Variable (computer science), Unix, Complexity, Internet, Computer, Data (computing), Computation, Data, Security, Communication, Reason, Interface (computing)"
wbp5DDSCrUw,"Firewall (computing), String (computer science), Internet, Routing, Computer, C (programming language), Stack (data structure), Data (computing), Data, Communication"
wdGiekwXM2w,"Algorithm, Variable (computer science), Inequality (mathematics), Linear programming, Computer, Computing, Reason"
wfvg4rE7WpM,"Algorithm, Database, Variable (computer science), Matrix (mathematics), C (programming language), Computing, Multiplication, Feature extraction, Wavelet, Approximation, Reason, Image"
wi7T8rP2zMM,"Algorithm, Variable (computer science), Index (database), Complexity, Recurrence relation, Time complexity, Polynomial, C (programming language), Computing, Multiplication, Computation, Integer, Reason"
wkYnrTADrWI,"Variable (computer science), String (computer science), Index (database), Recursion (computer science), Polynomial, Recursion, MATLAB, C (programming language), Computing, Data (computing), Data, Integer"
wuQIHnLr30w,"Algorithm, Logic, Complexity, Probability, C (programming language), Computability, Computation, Reason"
x8s2jJGCT8M,"C (programming language), Graph (mathematics), Flow network, Reason"
xKJjyn8DaAw,"Algorithm, Computer science, Database, Computer network, Scope (computer science), Network security, Internet, Authentication, Computer, Queue (data structure), Economics, Server (computing), Digital signature, Data (computing), Computation, Data, Security, Communication, Microprocessor, Interface (computing), Encryption"
xZk8qwG0AM8,"Algorithm, Complexity, Internet, Routing, C (programming language), Spanning tree, Queue (data structure), Mathematics, Data (computing), Computation, Data, Communication, Reason"
xZpyjp5IVo0,"Compiler, String (computer science), Index (database), Operating system, Pipeline (computing), Programmer, C (programming language), Queue (data structure), Multiplication, Prediction, Data (computing), Computation, Data, Integer, Reason, Arithmetic, Floating point"
xs7M3wmoGUc,"Logic, Routing, Scheduling (computing), C (programming language), Graph (mathematics), Multiplication, Reason, Interface (computing), Differential equation"
y3CtaMFMxjc,"Variable (computer science), Software development, Unix, Software engineering, String (computer science), Index (database), Abstraction (computer science), Data type, Complexity, Programmer, Object (computer science), Data structure, Queue (data structure), File system, Server (computing), Syntax, Formal methods, Abstract data type, Mathematical model, Stack (data structure), Natural language, Data (computing), Data, Integer, Interface (computing)"
yE8oCPmKX0I,"Algebra, Logic, Artificial intelligence, Probability, Computer, C (programming language), Expert system, Reason, Uncertainty"
ySTr4TO3IiU,"Algorithm, Database, Machine learning, Data mining, Reinforcement learning, Logic, Probability, Speech recognition, Finite set, Object (computer science), Data structure, Computer, Unsupervised learning, C (programming language), Stochastic, Inference, Data (computing), Data, Approximation, Graphics, Image"
yhVLhoN5_vE,"Logic, C (programming language), Graph (mathematics), Data (computing), Data, Reason, Arithmetic"
yxnbvS2t_QA,"Computer science, Database, Variable (computer science), Lexical analysis, Probability theory, Profiling (computer programming), Unix, Parsing, Compiler, Algebra, Software engineering, String (computer science), Programming language, Symbol table, Logic, Dynamic programming, Complexity, Scripting language, Java (programming language), Probability, Pattern matching, NP (complexity), Python (programming language), Pipeline (computing), Semantics of programming languages, Object (computer science), Data structure, Lisp (programming language), Perl, Program analysis, Pushdown automata, Scheduling (computing), Computer, C (programming language), Linear algebra, Assembly language, Software testing, Graph (mathematics), Multiplication, HTML, Computer architecture, Syntax, Semantics, Fixed point (mathematics), Program optimization, Data analysis, Debugging, Stack (data structure), Data (computing), Computation, Data, Integer, Regular expression, Security, Reason, Floating point"
z2oM0ct9kuc,"Algorithm, Variable (computer science), Inequality (mathematics), Polynomial, Object (computer science), C (programming language), Approximation algorithm, Graph (mathematics), Integral, Approximation, Integer, Reason"
z2yqmHClVO8,"Logic, C (programming language), Reason"
zKCr6uDlq1o,C (programming language)
zMv5QI-5bjo,"Algorithm, Geometry, Index (database), Scope (computer science), Probability, Recursion (computer science), Data structure, Recursion, C (programming language), Computing, Spanning tree, Graph (mathematics), Integral, Data (computing), Data, Reason"
zkqH74k1fjY,"Variable (computer science), Compiler, Control flow, String (computer science), Java (programming language), Recursion (computer science), SQL, Object (computer science), Recursion, C (programming language), Computing, Graph (mathematics), Run time (program lifecycle phase), Stack (data structure), Data (computing), Computation, Data, Approximation, Integer, Reason, Lock (computer science)"
